meta,sender,sender_type,sender_id,age,education,croatian-knowledge,occupation,,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,openLabId,type,task,project,status,code,confirmationCode,response,response_action,answer_true,stimulus,context,island_type,transfer_s,transfer_c,id,right_answer,question,change_date
,Timer frame,html.Frame,2_28_0,,,,,,,1668.8999999761581,450909.8000000119,450912.6,450946,452614.89999997616,452615,2024-07-30T19:10:00.693Z,452664.8,fuDh-MbTW2,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8sbzje,,,,,Čega je riješio taj misterij?,Riješio je taj misterij nestanka psa.,di,,,32,,,
,stimulus,canvas.Screen,2_28_1_0,,,,,,response,5652.000000011933,452615.3000000119,452622.6,452664.8,458316.8000000119,458542.3000000119,2024-07-30T19:10:06.621Z,458646.6,fuDh-MbTW2,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8sbzje,,6,click @6,,Čega je riješio taj misterij?,Riješio je taj misterij nestanka psa.,di,,,32,,,
,Timer frame,html.Frame,2_28_1,,,,,,,5877.700000000012,452615.09999996424,452622.6,452664.8,458542.5,458542.6999999881,2024-07-30T19:10:06.621Z,458646.6,fuDh-MbTW2,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8sbzje,,,,,Čega je riješio taj misterij?,Riješio je taj misterij nestanka psa.,di,,,32,,,
,Spremanje,canvas.Screen,2_28_2,,,,,,skipped,,458542.89999997616,,,458542.5,458543,2024-07-30T19:10:06.621Z,458646.6,fuDh-MbTW2,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8sbzje,,,,,Čega je riješio taj misterij?,Riješio je taj misterij nestanka psa.,di,,,32,,,
,Question form,html.Form,2_28_3,,,,,,skipped,,458543.09999996424,,,458542.5,458543.1999999881,2024-07-30T19:10:06.622Z,458646.6,fuDh-MbTW2,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8sbzje,,,,,Čega je riješio taj misterij?,Riješio je taj misterij nestanka psa.,di,,,32,,,
,Answer indication,canvas.Screen,2_28_4,,,,,,skipped,,458545.3000000119,,,458542.5,458545.39999997616,2024-07-30T19:10:06.624Z,458646.6,fuDh-MbTW2,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8sbzje,,,,,Čega je riješio taj misterij?,Riješio je taj misterij nestanka psa.,di,,,32,,,
,inter-stimulus,canvas.Screen,2_28_5,,,,,,response,638.0999999881024,458545.59999996424,458546.6,458646.6,459284.6999999881,459501.3000000119,2024-07-30T19:10:07.580Z,459556.2,fuDh-MbTW2,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8sbzje,,,mousedown,,Čega je riješio taj misterij?,Riješio je taj misterij nestanka psa.,di,,,32,,,
,Sequence,flow.Sequence,2_28,,,,,,completion,8338.699999988079,450909.6999999881,450912.6,450946,459284.6999999881,459501.6999999881,2024-07-30T19:10:07.580Z,459556.2,fuDh-MbTW2,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8sbzje,,,,,Čega je riješio taj misterij?,Riješio je taj misterij nestanka psa.,di,,,32,,,
,context,canvas.Screen,2_29_0_0,,,,,,response,2281.6000000119093,459502.89999997616,459514.4,459556.2,461837.8000000119,462056.09999996424,2024-07-30T19:10:10.135Z,,fuDh-MbTW2,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8sbzje,,,click,,Tko je jučer susjedu ukrao kobasicu?,Jučer je riđa mačka susjedu ukrala kobasicu.,gf,,,50,KOBASICU; KOBASICA,Što je ukrala mačka?,
,Timer frame,html.Frame,2_29_0,,,,,,,2500.1000000119093,459502.59999996424,459514.4,459556.2,462056.3000000119,462056.5,2024-07-30T19:10:10.135Z,,fuDh-MbTW2,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8sbzje,,,,,Tko je jučer susjedu ukrao kobasicu?,Jučer je riđa mačka susjedu ukrala kobasicu.,gf,,,50,KOBASICU; KOBASICA,Što je ukrala mačka?,
,stimulus,canvas.Screen,2_29_1_0,,,,,,response,2114.9000000118976,462056.8000000119,462051,462109.4,464224.3000000119,464440.5,2024-07-30T19:10:12.519Z,464495.9,fuDh-MbTW2,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8sbzje,,7,click @7,,Tko je jučer susjedu ukrao kobasicu?,Jučer je riđa mačka susjedu ukrala kobasicu.,gf,,,50,KOBASICU; KOBASICA,Što je ukrala mačka?,
,Timer frame,html.Frame,2_29_1,,,,,,,2331.299999988056,462056.5,462051,462109.4,464440.6999999881,464440.89999997616,2024-07-30T19:10:12.519Z,464495.9,fuDh-MbTW2,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8sbzje,,,,,Tko je jučer susjedu ukrao kobasicu?,Jučer je riđa mačka susjedu ukrala kobasicu.,gf,,,50,KOBASICU; KOBASICA,Što je ukrala mačka?,
,Spremanje,canvas.Screen,2_29_2,,,,,,response,2464.999999976135,464441,464453.9,464495.9,466960.89999997616,467175.8000000119,2024-07-30T19:10:15.255Z,467240.8,fuDh-MbTW2,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8sbzje,,,mousedown,,Tko je jučer susjedu ukrao kobasicu?,Jučer je riđa mačka susjedu ukrala kobasicu.,gf,,,50,KOBASICU; KOBASICA,Što je ukrala mačka?,
,Question form,html.Form,2_29_3,,,,,,form submission,5716.09999997617,467176.1999999881,467182.4,467240.8,472956.89999997616,472957.5,2024-07-30T19:10:21.036Z,472989.4,fuDh-MbTW2,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8sbzje,,,,rukavicu,Tko je jučer susjedu ukrao kobasicu?,Jučer je riđa mačka susjedu ukrala kobasicu.,gf,,,50,KOBASICU; KOBASICA,Što je ukrala mačka?,
,Answer indication,canvas.Screen,2_29_4,,,,,,response,5284.999999976135,472959.09999996424,472956.1,472989.4,478274.39999997616,478513.59999996424,2024-07-30T19:10:26.592Z,478570.8,fuDh-MbTW2,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8sbzje,,,mousedown,,Tko je jučer susjedu ukrao kobasicu?,Jučer je riđa mačka susjedu ukrala kobasicu.,gf,,,50,KOBASICU; KOBASICA,Što je ukrala mačka?,
,inter-stimulus,canvas.Screen,2_29_5,,,,,,response,1797.2999999642489,478513.89999997616,478528.9,478570.8,480368.09999996424,480625.8000000119,2024-07-30T19:10:28.704Z,480656.5,fuDh-MbTW2,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8sbzje,,,mousedown,,Tko je jučer susjedu ukrao kobasicu?,Jučer je riđa mačka susjedu ukrala kobasicu.,gf,,,50,KOBASICU; KOBASICA,Što je ukrala mačka?,
,Sequence,flow.Sequence,2_29,,,,,,completion,20811.899999964226,459501.8000000119,459514.4,459556.2,480368.09999996424,480626.1999999881,2024-07-30T19:10:28.705Z,480656.5,fuDh-MbTW2,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8sbzje,,,,,Tko je jučer susjedu ukrao kobasicu?,Jučer je riđa mačka susjedu ukrala kobasicu.,gf,,,50,KOBASICU; KOBASICA,Što je ukrala mačka?,
,context,canvas.Screen,2_30_0_0,,,,,,response,4526,480626.6999999881,480639.9,480656.5,485182.5,485406,2024-07-30T19:10:33.485Z,485461.9,fuDh-MbTW2,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8sbzje,,,click,,Na što je teško prestati besmisleno bacati novac?,Teško je prestati besmisleno bacati novac na tenisice.,si,,,13,,,
,Timer frame,html.Frame,2_30_0,,,,,,,4749.899999976158,480626.5,480639.9,480656.5,485406.39999997616,485406.59999996424,2024-07-30T19:10:33.485Z,485461.9,fuDh-MbTW2,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8sbzje,,,,,Na što je teško prestati besmisleno bacati novac?,Teško je prestati besmisleno bacati novac na tenisice.,si,,,13,,,
,stimulus,canvas.Screen,2_30_1_0,,,,,,response,3591.499999976135,485407,485420,485461.9,489053.39999997616,489278.6999999881,2024-07-30T19:10:37.357Z,489383.5,fuDh-MbTW2,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8sbzje,,7,click @7,,Na što je teško prestati besmisleno bacati novac?,Teško je prestati besmisleno bacati novac na tenisice.,si,,,13,,,
,Timer frame,html.Frame,2_30_1,,,,,,,3817.0999999999767,485406.6999999881,485420,485461.9,489279,489279.09999996424,2024-07-30T19:10:37.358Z,489383.5,fuDh-MbTW2,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8sbzje,,,,,Na što je teško prestati besmisleno bacati novac?,Teško je prestati besmisleno bacati novac na tenisice.,si,,,13,,,
,Spremanje,canvas.Screen,2_30_2,,,,,,skipped,,489279.1999999881,,,489279,489279.3000000119,2024-07-30T19:10:37.358Z,489383.5,fuDh-MbTW2,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8sbzje,,,,,Na što je teško prestati besmisleno bacati novac?,Teško je prestati besmisleno bacati novac na tenisice.,si,,,13,,,
,Question form,html.Form,2_30_3,,,,,,skipped,,489279.39999997616,,,489279,489279.59999996424,2024-07-30T19:10:37.358Z,489383.5,fuDh-MbTW2,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8sbzje,,,,,Na što je teško prestati besmisleno bacati novac?,Teško je prestati besmisleno bacati novac na tenisice.,si,,,13,,,
,Answer indication,canvas.Screen,2_30_4,,,,,,skipped,,489281.1999999881,,,489279,489281.3000000119,2024-07-30T19:10:37.360Z,489383.5,fuDh-MbTW2,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8sbzje,,,,,Na što je teško prestati besmisleno bacati novac?,Teško je prestati besmisleno bacati novac na tenisice.,si,,,13,,,
,inter-stimulus,canvas.Screen,2_30_5,,,,,,response,813,489281.5,489266.8,489383.5,490196.5,490440.5,2024-07-30T19:10:38.519Z,490476.5,fuDh-MbTW2,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8sbzje,,,mousedown,,Na što je teško prestati besmisleno bacati novac?,Teško je prestati besmisleno bacati novac na tenisice.,si,,,13,,,
,Sequence,flow.Sequence,2_30,,,,,,completion,9540,480626.39999997616,480639.9,480656.5,490196.5,490441.09999996424,2024-07-30T19:10:38.520Z,490476.5,fuDh-MbTW2,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8sbzje,,,,,Na što je teško prestati besmisleno bacati novac?,Teško je prestati besmisleno bacati novac na tenisice.,si,,,13,,,
,context,canvas.Screen,2_31_0_0,,,,,,response,1280.5999999642372,490441.59999996424,490443.1,490476.5,491757.09999996424,491991,2024-07-30T19:10:40.070Z,492028.3,fuDh-MbTW2,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8sbzje,,,click,,"Koliko čega Luka je zaboravio, on mi je posudio?","Luka je zaboravio, koliko mi je novca posudio.",ai,,,28,,,
,Timer frame,html.Frame,2_31_0,,,,,,,1514.699999988079,490441.3000000119,490443.1,490476.5,491991.1999999881,491991.39999997616,2024-07-30T19:10:40.070Z,492028.3,fuDh-MbTW2,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8sbzje,,,,,"Koliko čega Luka je zaboravio, on mi je posudio?","Luka je zaboravio, koliko mi je novca posudio.",ai,,,28,,,
,stimulus,canvas.Screen,2_31_1_0,,,,,,response,3090.59999997617,491991.8000000119,491995,492028.3,495118.89999997616,495345.5,2024-07-30T19:10:43.424Z,495399.1,fuDh-MbTW2,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8sbzje,,1,click @1,,"Koliko čega Luka je zaboravio, on mi je posudio?","Luka je zaboravio, koliko mi je novca posudio.",ai,,,28,,,
,Timer frame,html.Frame,2_31_1,,,,,,,3317.3999999880907,491991.5,491995,492028.3,495345.6999999881,495345.89999997616,2024-07-30T19:10:43.424Z,495399.1,fuDh-MbTW2,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8sbzje,,,,,"Koliko čega Luka je zaboravio, on mi je posudio?","Luka je zaboravio, koliko mi je novca posudio.",ai,,,28,,,
,Spremanje,canvas.Screen,2_31_2,,,,,,skipped,,495346.09999996424,,,495345.6999999881,495346.09999996424,2024-07-30T19:10:43.425Z,495399.1,fuDh-MbTW2,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8sbzje,,,,,"Koliko čega Luka je zaboravio, on mi je posudio?","Luka je zaboravio, koliko mi je novca posudio.",ai,,,28,,,
,Question form,html.Form,2_31_3,,,,,,skipped,,495346.39999997616,,,495345.6999999881,495346.5,2024-07-30T19:10:43.425Z,495399.1,fuDh-MbTW2,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8sbzje,,,,,"Koliko čega Luka je zaboravio, on mi je posudio?","Luka je zaboravio, koliko mi je novca posudio.",ai,,,28,,,
,Answer indication,canvas.Screen,2_31_4,,,,,,skipped,,495348.09999996424,,,495345.6999999881,495348.3000000119,2024-07-30T19:10:43.427Z,495399.1,fuDh-MbTW2,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8sbzje,,,,,"Koliko čega Luka je zaboravio, on mi je posudio?","Luka je zaboravio, koliko mi je novca posudio.",ai,,,28,,,
,inter-stimulus,canvas.Screen,2_31_5,,,,,,response,679.2999999761814,495348.39999997616,495357.2,495399.1,496078.39999997616,496288.5,2024-07-30T19:10:44.367Z,496325,fuDh-MbTW2,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8sbzje,,,mousedown,,"Koliko čega Luka je zaboravio, on mi je posudio?","Luka je zaboravio, koliko mi je novca posudio.",ai,,,28,,,
,Sequence,flow.Sequence,2_31,,,,,,completion,5601.899999976158,490441.1999999881,490443.1,490476.5,496078.39999997616,496288.8000000119,2024-07-30T19:10:44.367Z,496325,fuDh-MbTW2,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8sbzje,,,,,"Koliko čega Luka je zaboravio, on mi je posudio?","Luka je zaboravio, koliko mi je novca posudio.",ai,,,28,,,
,context,canvas.Screen,2_32_0_0,,,,,,response,1264.0999999642372,496289.1999999881,496291.7,496325,497589.09999996424,497832.89999997616,2024-07-30T19:10:45.911Z,497851.7,fuDh-MbTW2,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8sbzje,,,click,,Što želiš da pronaći nije bilo teško?,Pronaći apoteku nije bilo teško.,si,,,14,,,2305
,Timer frame,html.Frame,2_32_0,,,,,,,1508.0999999642372,496289,496291.7,496325,497833.09999996424,497833.39999997616,2024-07-30T19:10:45.912Z,497851.7,fuDh-MbTW2,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8sbzje,,,,,Što želiš da pronaći nije bilo teško?,Pronaći apoteku nije bilo teško.,si,,,14,,,2305
,stimulus,canvas.Screen,2_32_1_0,,,,,,response,2206.2999999999884,497833.6999999881,497835.1,497851.7,500058,500275.5,2024-07-30T19:10:48.354Z,,fuDh-MbTW2,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8sbzje,,1,click @1,,Što želiš da pronaći nije bilo teško?,Pronaći apoteku nije bilo teško.,si,,,14,,,2305
,Timer frame,html.Frame,2_32_1,,,,,,,2424.1999999761465,497833.5,497835.1,497851.7,500275.89999997616,500276.09999996424,2024-07-30T19:10:48.355Z,,fuDh-MbTW2,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8sbzje,,,,,Što želiš da pronaći nije bilo teško?,Pronaći apoteku nije bilo teško.,si,,,14,,,2305
,Spremanje,canvas.Screen,2_32_2,,,,,,skipped,,500276.3000000119,,,500275.89999997616,500276.39999997616,2024-07-30T19:10:48.355Z,,fuDh-MbTW2,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8sbzje,,,,,Što želiš da pronaći nije bilo teško?,Pronaći apoteku nije bilo teško.,si,,,14,,,2305
,Question form,html.Form,2_32_3,,,,,,skipped,,500276.39999997616,,,500275.89999997616,500276.5,2024-07-30T19:10:48.355Z,,fuDh-MbTW2,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8sbzje,,,,,Što želiš da pronaći nije bilo teško?,Pronaći apoteku nije bilo teško.,si,,,14,,,2305
,Answer indication,canvas.Screen,2_32_4,,,,,,skipped,,500277.6999999881,,,500275.89999997616,500277.8000000119,2024-07-30T19:10:48.356Z,,fuDh-MbTW2,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8sbzje,,,,,Što želiš da pronaći nije bilo teško?,Pronaći apoteku nije bilo teško.,si,,,14,,,2305
,inter-stimulus,canvas.Screen,2_32_5,,,,,,response,662.7999999880558,500278,500279.6,500379.9,501042.6999999881,501227.8000000119,2024-07-30T19:10:49.306Z,501255.7,fuDh-MbTW2,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8sbzje,,,mousedown,,Što želiš da pronaći nije bilo teško?,Pronaći apoteku nije bilo teško.,si,,,14,,,2305
,Sequence,flow.Sequence,2_32,,,,,,completion,4717.699999988079,496288.89999997616,496291.7,496325,501042.6999999881,501228.1999999881,2024-07-30T19:10:49.307Z,501255.7,fuDh-MbTW2,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8sbzje,,,,,Što želiš da pronaći nije bilo teško?,Pronaći apoteku nije bilo teško.,si,,,14,,,2305
,context,canvas.Screen,2_33_0_0,,,,,,response,2949.8999999642256,501228.59999996424,501239,501255.7,504205.59999996424,504413.89999997616,2024-07-30T19:10:52.492Z,504510.4,fuDh-MbTW2,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8sbzje,,,click,,Nešto se mu otac za punoljetnost poklonio.,Otac mu je za punoljetnost poklonio crveni Ferrari.,nf,,,42,,,
,Timer frame,html.Frame,2_33_0,,,,,,,3158.3999999642256,501228.39999997616,501239,501255.7,504414.09999996424,504414.1999999881,2024-07-30T19:10:52.493Z,504510.4,fuDh-MbTW2,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8sbzje,,,,,Nešto se mu otac za punoljetnost poklonio.,Otac mu je za punoljetnost poklonio crveni Ferrari.,nf,,,42,,,
,stimulus,canvas.Screen,2_33_1_0,,,,,,response,3524.799999988056,504414.3000000119,504418.5,504510.4,508035.1999999881,508246.5,2024-07-30T19:10:56.325Z,508298.7,fuDh-MbTW2,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8sbzje,,2,click @2,,Nešto se mu otac za punoljetnost poklonio.,Otac mu je za punoljetnost poklonio crveni Ferrari.,nf,,,42,,,
,Timer frame,html.Frame,2_33_1,,,,,,,3736.4000000118976,504414.1999999881,504418.5,504510.4,508246.8000000119,508247.09999996424,2024-07-30T19:10:56.326Z,508298.7,fuDh-MbTW2,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8sbzje,,,,,Nešto se mu otac za punoljetnost poklonio.,Otac mu je za punoljetnost poklonio crveni Ferrari.,nf,,,42,,,
,Spremanje,canvas.Screen,2_33_2,,,,,,skipped,,508247.3000000119,,,508246.8000000119,508247.39999997616,2024-07-30T19:10:56.326Z,508298.7,fuDh-MbTW2,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8sbzje,,,,,Nešto se mu otac za punoljetnost poklonio.,Otac mu je za punoljetnost poklonio crveni Ferrari.,nf,,,42,,,
,Question form,html.Form,2_33_3,,,,,,skipped,,508247.5,,,508246.8000000119,508247.5,2024-07-30T19:10:56.326Z,508298.7,fuDh-MbTW2,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8sbzje,,,,,Nešto se mu otac za punoljetnost poklonio.,Otac mu je za punoljetnost poklonio crveni Ferrari.,nf,,,42,,,
,Answer indication,canvas.Screen,2_33_4,,,,,,skipped,,508249.5,,,508246.8000000119,508249.59999996424,2024-07-30T19:10:56.328Z,508298.7,fuDh-MbTW2,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8sbzje,,,,,Nešto se mu otac za punoljetnost poklonio.,Otac mu je za punoljetnost poklonio crveni Ferrari.,nf,,,42,,,
,inter-stimulus,canvas.Screen,2_33_5,,,,,,response,612.8999999642256,508249.6999999881,508256.7,508298.7,508911.59999996424,509135.5,2024-07-30T19:10:57.214Z,509191.4,fuDh-MbTW2,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8sbzje,,,mousedown,,Nešto se mu otac za punoljetnost poklonio.,Otac mu je za punoljetnost poklonio crveni Ferrari.,nf,,,42,,,
,Sequence,flow.Sequence,2_33,,,,,,completion,7655.899999964226,501228.3000000119,501239,501255.7,508911.59999996424,509135.89999997616,2024-07-30T19:10:57.214Z,509191.4,fuDh-MbTW2,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8sbzje,,,,,Nešto se mu otac za punoljetnost poklonio.,Otac mu je za punoljetnost poklonio crveni Ferrari.,nf,,,42,,,
,context,canvas.Screen,2_34_0_0,,,,,,response,2014.9000000118976,509136.3000000119,509149.6,509191.4,511206.3000000119,511407.89999997616,2024-07-30T19:10:59.486Z,511443.8,fuDh-MbTW2,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8sbzje,,,click,,Kakav sam vidio barku u oceanu?,Vidio sam bijelu barku u oceanu.,nf,,,41,,,2305
,Timer frame,html.Frame,2_34_0,,,,,,,2216.9000000118976,509136,509149.6,509191.4,511408.3000000119,511408.5,2024-07-30T19:10:59.487Z,511443.8,fuDh-MbTW2,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8sbzje,,,,,Kakav sam vidio barku u oceanu?,Vidio sam bijelu barku u oceanu.,nf,,,41,,,2305
,stimulus,canvas.Screen,2_34_1_0,,,,,,response,3709.2000000000116,511409,511410.5,511443.8,515153,515386.09999996424,2024-07-30T19:11:03.465Z,515424.8,fuDh-MbTW2,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8sbzje,,4,click @4,,Kakav sam vidio barku u oceanu?,Vidio sam bijelu barku u oceanu.,nf,,,41,,,2305
,Timer frame,html.Frame,2_34_1,,,,,,,3942.7000000000116,511408.6999999881,511410.5,511443.8,515386.5,515386.6999999881,2024-07-30T19:11:03.465Z,515424.8,fuDh-MbTW2,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8sbzje,,,,,Kakav sam vidio barku u oceanu?,Vidio sam bijelu barku u oceanu.,nf,,,41,,,2305
,Spremanje,canvas.Screen,2_34_2,,,,,,skipped,,515386.8000000119,,,515386.5,515387,2024-07-30T19:11:03.465Z,515424.8,fuDh-MbTW2,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8sbzje,,,,,Kakav sam vidio barku u oceanu?,Vidio sam bijelu barku u oceanu.,nf,,,41,,,2305
,Question form,html.Form,2_34_3,,,,,,skipped,,515387.09999996424,,,515386.5,515387.1999999881,2024-07-30T19:11:03.466Z,515424.8,fuDh-MbTW2,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8sbzje,,,,,Kakav sam vidio barku u oceanu?,Vidio sam bijelu barku u oceanu.,nf,,,41,,,2305
,Answer indication,canvas.Screen,2_34_4,,,,,,skipped,,515388.8000000119,,,515386.5,515389,2024-07-30T19:11:03.468Z,515424.8,fuDh-MbTW2,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8sbzje,,,,,Kakav sam vidio barku u oceanu?,Vidio sam bijelu barku u oceanu.,nf,,,41,,,2305
,inter-stimulus,canvas.Screen,2_34_5,,,,,,response,39475.09999997617,515389.09999996424,515374.9,515424.8,554899.8999999762,555145.5999999642,2024-07-30T19:11:43.224Z,555163.5,fuDh-MbTW2,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8sbzje,,,mousedown,,Kakav sam vidio barku u oceanu?,Vidio sam bijelu barku u oceanu.,nf,,,41,,,2305
,Sequence,flow.Sequence,2_34,,,,,,completion,45708.499999976135,509136,509149.6,509191.4,554899.8999999762,555146,2024-07-30T19:11:43.225Z,555163.5,fuDh-MbTW2,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8sbzje,,,,,Kakav sam vidio barku u oceanu?,Vidio sam bijelu barku u oceanu.,nf,,,41,,,2305
,context,canvas.Screen,2_35_0_0,,,,,,response,1371.699999988079,555146.3999999762,555146.8,555163.5,556535.1999999881,556778.8000000119,2024-07-30T19:11:44.857Z,556840.5,fuDh-MbTW2,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8sbzje,,,click,,Ove godine su se Viktor i Marta vjenčao.,Victor i Marta vjenčali su se ove godine.,nf,,,38,,,
,Timer frame,html.Frame,2_35_0,,,,,,,1615.5,555146.1999999881,555146.8,555163.5,556779,556779.1999999881,2024-07-30T19:11:44.858Z,556840.5,fuDh-MbTW2,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8sbzje,,,,,Ove godine su se Viktor i Marta vjenčao.,Victor i Marta vjenčali su se ove godine.,nf,,,38,,,
,stimulus,canvas.Screen,2_35_1_0,,,,,,response,2756.199999988079,556779.5999999642,556781.8,556840.5,559596.6999999881,559796,2024-07-30T19:11:47.875Z,559826.3,fuDh-MbTW2,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8sbzje,,2,click @2,,Ove godine su se Viktor i Marta vjenčao.,Victor i Marta vjenčali su se ove godine.,nf,,,38,,,
,Timer frame,html.Frame,2_35_1,,,,,,,2955.800000011921,556779.3999999762,556781.8,556840.5,559796.3000000119,559796.5,2024-07-30T19:11:47.875Z,559826.3,fuDh-MbTW2,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8sbzje,,,,,Ove godine su se Viktor i Marta vjenčao.,Victor i Marta vjenčali su se ove godine.,nf,,,38,,,
,Spremanje,canvas.Screen,2_35_2,,,,,,skipped,,559796.8000000119,,,559796.3000000119,559796.8999999762,2024-07-30T19:11:47.875Z,559826.3,fuDh-MbTW2,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8sbzje,,,,,Ove godine su se Viktor i Marta vjenčao.,Victor i Marta vjenčali su se ove godine.,nf,,,38,,,
,Question form,html.Form,2_35_3,,,,,,skipped,,559797,,,559796.3000000119,559797.0999999642,2024-07-30T19:11:47.876Z,559826.3,fuDh-MbTW2,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8sbzje,,,,,Ove godine su se Viktor i Marta vjenčao.,Victor i Marta vjenčali su se ove godine.,nf,,,38,,,
,Answer indication,canvas.Screen,2_35_4,,,,,,skipped,,559798.8999999762,,,559796.3000000119,559799.0999999642,2024-07-30T19:11:47.878Z,559826.3,fuDh-MbTW2,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8sbzje,,,,,Ove godine su se Viktor i Marta vjenčao.,Victor i Marta vjenčali su se ove godine.,nf,,,38,,,
,inter-stimulus,canvas.Screen,2_35_5,,,,,,response,746.6999999999534,559799.1999999881,559809.7,559826.3,560573,560782,2024-07-30T19:11:48.861Z,560836,fuDh-MbTW2,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8sbzje,,,mousedown,,Ove godine su se Viktor i Marta vjenčao.,Victor i Marta vjenčali su se ove godine.,nf,,,38,,,
